date,types,title,url
2025-09-26,"INVEST,LAUNCH","""마이크로  LED  스마트워치 도입…2030년 12억불 전망""",https://www.widedaily.com/news/articleView.html?idxno=279152
2025-09-25,"CERT,LAUNCH","클레녹스, 프리미엄 홈클리닉 디바이스 'Pin Shot 300' 첫 공개",https://www.kfenews.co.kr/news/articleView.html?idxno=646500
2025-09-25,"CERT,INVEST,LAUNCH,PARTNERSHIP","샤오미코리아, 대형 발표... 국내 2·3호 스토어 동시 오픈·ESC 설립·8종...",https://www.insight.co.kr/news/521699
2025-09-25,"CERT,LAUNCH","클레녹스(CLENOX), 차세대 홈 클리닉 디바이스 국내 첫 출시",https://www.ekn.kr/web/view.php?key=20250925022260785
2025-09-25,"CERT,LAUNCH","CLENOX, 국내 런칭 시작…집에서 즐기는 홈클리닉",https://www.it-b.co.kr/news/articleView.html?idxno=84312
2025-09-25,"CERT,LAUNCH","프리미엄 홈케어 브랜드 CLENOX, 국내 첫 선",http://www.segyebiz.com/newsView/20250924514365?OutUrl=naver
2025-10-06,LAUNCH,"앞서는 삼성, 뒤쫒는 애플…AI 주도권 싸움 본격화",https://it.chosun.com/news/articleView.html?idxno=2023092148426
2025-10-06,LAUNCH,"삼성전자, 中 시장용  폴더블  폰 'W26' 11일 출시",https://www.g-enews.com/view.php?ud=2025100614302181926ed0c62d49_1
2025-10-06,LAUNCH,"삼성, 이달 中 전용  폴더블 폰 'W26' 출격",https://www.etnews.com/20251006000044
2025-10-06,LAUNCH,"갤럭시의 한국, 로컬의 중국, 아이폰의 일본···한중일 ‘삼국삼색’...",https://www.khan.co.kr/article/202510061335001
2025-10-06,LAUNCH,"삼성, 추석 직후 '트리폴드폰' 공개···'두 번 접는 폰' 시대 개막",http://www.enewstoday.co.kr/news/articleView.html?idxno=2337944
2025-10-06,LAUNCH,"""접고 한번 더 접는다""…삼성 '트라이폴드' vs 화웨이 '메이트XT' 승자는",https://www.newsis.com/view/NISX20251002_0003353572
2025-10-05,"INVEST,LAUNCH",아이폰 17 시리즈 흥행 속 '에어'만 부진... 폴더블  아이폰으로 대체되나,https://www.autodaily.co.kr/news/articleView.html?idxno=537397
2025-10-05,INVEST,연휴에 모인 가족들의 최대 고민 “삼전 주식 팔까? 둘까?”…‘11만 전...,https://www.donga.com/news/Economy/article/all/20251005/132510145/1
2025-10-05,"INVEST,LAUNCH","폴더블  넘은 트리폴드…삼성, APEC서 신형 스마트폰 첫선",http://www.newstomato.com/ReadNews.aspx?no=1277115&inflow=N
2025-10-05,"INVEST,LAUNCH","추석 끝나면 ‘두 번 접는 폰’ 시대 열린다…삼성, 트리폴드폰 출시 임...",https://www.mk.co.kr/article/11436251
2025-10-05,LAUNCH,"""깃털처럼"" 스마트폰 두께 전쟁의 서막…삼성 '엣지' vs 애플 '에어'",https://www.newsis.com/view/NISX20250930_0003351079
2025-10-05,"INVEST,LAUNCH","제프리스, 애플 투자의견 '매도'로 하향...""아이폰 교체사이클 기대감 ...",https://www.insight.co.kr/news/523157
2025-10-04,"INVEST,LAUNCH","""아이폰 교체사이클 기대감 과해""…제프리스, 애플 투자의견 '매도'로 하...",https://www.bloter.net/news/articleView.html?idxno=645252
2025-10-04,LAUNCH,삼성 원UI 8.5 업데이트를 받을 갤럭시기기 총정리,https://www.betanews.net/article/view/beta202510040012
2025-10-04,LAUNCH,"'두 번 접는' 트라이폴드 스마트폰, 경주 APEC에서 공개",http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0200&key=20251004.99099001169
2025-10-04,LAUNCH,"삼성, 세상에 없던 황금색 갤럭시 출시",https://www.betanews.net/article/view/beta202510040006
2025-10-04,LAUNCH,"아이폰17 프로 맥스, '마지막 최대 화면'일까…왜? [MOVIEW]",https://www.ddaily.co.kr/page/view/2025100409063020377
2025-10-06,"LAUNCH,REGUL","하반기 더 바쁘다…재계 총수, 휴식 없이 '열일'",https://www.straightnews.co.kr/news/articleView.html?idxno=283210
2025-10-04,LAUNCH,"""그랜저에 제네시스 램프 적용"" 현대차, '그랜저 페이스리프트' 파격 변...",https://www.autodaily.co.kr/news/articleView.html?idxno=537388
2025-10-03,"INVEST,LAUNCH,REGUL","[특집] '베이밸리 메가시티' 대한민국 경제심장으로… '초광역 혁신, 미...",https://www.bzeronews.com/news/articleView.html?idxno=802408
2025-10-03,"INVEST,LAUNCH","자율주행차 관련주, '봄꽃만개' 앤씨앤·퀄리타스반도체·라닉스·아이에...",http://www.finomy.com/news/articleView.html?idxno=240420
2025-10-03,"CERT,INVEST,ORDER","PCB·FPCB 관련주, '덩실덩실' 심텍·이수페타시스·대덕전자·코리아써...",http://www.finomy.com/news/articleView.html?idxno=240415
2025-10-02,"INVEST,LAUNCH,ORDER,PARTNERSHIP","시스템반도체 관련주, '함박웃음' 시그네틱스·윈팩·에이엘티·싸이닉...",http://www.finomy.com/news/articleView.html?idxno=240407
2025-10-02,LAUNCH,"대형  디스플레이 ·신규 대시보드 적용…신형 싼타페, 기존 모델과 차이...",https://www.autodaily.co.kr/news/articleView.html?idxno=537301
2025-10-02,LAUNCH,"TI, 8.9MP 해상도 DLP 디바이스로 고성능 반도체 패키징 지원",https://www.hellot.net/news/article.html?no=106009
2025-10-02,LAUNCH,"TI, 새로운 DLP 기술로 첨단 패키징용 고정밀 디지털 리소그래피 지원",https://zdnet.co.kr/view/?no=20251002093156
2025-10-02,"INVEST,ORDER","[특징주] 탑런토탈솔루션, LG 디스플레이  첫 양산 장비 수주 소식에 주가...",https://www.widedaily.com/news/articleView.html?idxno=279618
2025-10-02,"INVEST,LAUNCH","[더벨]LG의 반도체 재도전, 키워드 AI·소부장",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202509301328549680106576
2025-10-02,"INVEST,LAUNCH,PARTNERSHIP","[주간IPO] 10월 셋째 주, 노타·이노테크·비츠로넥스텍·그린광학 수요...",http://www.consumernews.co.kr/news/articleView.html?idxno=741580
2025-10-02,"INVEST,LAUNCH","자율주행차 관련주, '봄날의 햇살' 켐트로닉스·한라캐스트... ' 먹구름...",http://www.finomy.com/news/articleView.html?idxno=240298
2025-10-01,"INVEST,LAUNCH,ORDER","반도체·갤럭시 동반 호조… 삼성, 3분기 영업익 10兆 전망",https://www.asiatoday.co.kr/view.php?key=20251002010000723
2025-10-01,LAUNCH,대시보드 갈아 엎었나? 신형 싼타페 페이스리프트 실내 디테일 포착,https://www.autodaily.co.kr/news/articleView.html?idxno=537200
2025-10-01,ORDER,"[특징주] 탑런토탈솔루션, ""中 완성차 업체와 대형  디스플레이  공급 계...",https://www.widedaily.com/news/articleView.html?idxno=279515
2025-10-01,LAUNCH,"램프 시대 넘어 레이저로...ams 오스람, Vegalas Power 출시",https://www.electimes.com/news/articleView.html?idxno=360387
2025-10-06,"INVEST,LAUNCH,PARTNERSHIP",AI가 자동차 만들고 로봇이 돌봄까지..딜로이트가 분석한 핵심 트렌드는...,https://www.dailycar.co.kr/content/news.html?type=view&autoId=59358
2025-10-06,LAUNCH,"메타 주도 스마트글라스 시장, 삼성·애플 '디스플레이 없는' 안경 출격...",https://www.theguru.co.kr/news/article.html?no=92539
2025-10-05,LAUNCH,"경기도, 찾아가는 ‘전문놀이지도사’로 아동 놀이 문화 혁신",https://www.ksmnews.co.kr/news/view.php?idx=567699
2025-10-05,INVEST,[로봇의 미래를 묻다] 산업 현장에 스며든 디지털트윈…유니티가 여는 ...,https://www.bloter.net/news/articleView.html?idxno=645105
2025-10-05,"INVEST,LAUNCH","‘추석 특선 영화’ 보는 티브이는 옛말…인공지능, 가상현실에 콘텐츠...",https://www.hani.co.kr/arti/economy/economy_general/1222288.html
2025-10-05,"INVEST,LAUNCH","""중동으로 간다""…韓 기업, 두바이 'GITEX 2025' 대거 참가",https://www.greened.kr/news/articleView.html?idxno=331860
2025-10-05,LAUNCH,"놀이 상담 놀이코칭… 경기도, 전문놀이지도사 발대식 개최",https://www.lecturernews.com/news/articleView.html?idxno=188253
2025-10-05,INVEST,"F1 영화에 빠져나오지 못한 팬들이 모이는 곳, 제주 9.81 레이싱 파크",https://www.mk.co.kr/article/11436354
2025-10-05,INVEST,‘동아시아 할리우드’ 도약 꿈꾸는 인천… 다음 촬영지는 “레디~ 인천...,https://www.kyeongin.com/article/1752959
2025-10-05,INVEST,"“굿즈, 작품에 ‘두 번째 생명'을 불어넣는다는 것의 의미” [아트굿즈...",https://www.dailian.co.kr/news/view/1557037/?sc=Naver
2025-10-05,LAUNCH,‘비전프로’ 로드맵도 급히 변경한 애플…스마트글래스 시장 판 커진다,https://www.sedaily.com/NewsView/2GZ2548QNG
2025-10-05,PARTNERSHIP,"곰나루678, '백제 체험마을' 국제교류 시동…한베발전委와 맞손",https://www.apnews.kr/news/articleView.html?idxno=3040897
2025-10-02,"INVEST,LAUNCH","""내년 삼성D 폴더블 출하량 40%가 아이폰용""",http://www.thelec.kr/news/articleView.html?idxno=41821
2025-10-01,INVEST,"인터플렉스, 베트남 생산기지 확충… 글로벌 FPCB 시장 공략 박차",https://www.pinpointnews.co.kr/news/articleView.html?idxno=382163
2025-10-01,INVEST,아이씨디 주가 벌떡... LCD 강자에서 OLED 핵심 장비 기업 도약,https://www.pinpointnews.co.kr/news/articleView.html?idxno=382160
2025-09-29,INVEST,"LG디스플레이, OLED 중심 수익성 개선…""내년 영업익 1조4000억원 전망""",http://www.newsprime.co.kr/news/article.html?no=706171
2025-09-29,INVEST,"대신증권 ""LG디스플레이, 빠른 수익성 개선⋯3분기 영업익 컨센서스 상...",https://www.etoday.co.kr/news/view/2511133
2025-09-26,LAUNCH,갤럭시S23 사용자가 Z플립7로 바꿔야할 2가지 결정적인 이유,https://www.betanews.net/article/view/beta202509260083
2025-09-26,INVEST,[제16회 디스플레이의 날] 특별공로상에 최주선·김현재·조성경,https://www.etnews.com/20250926000086
2025-09-26,"INVEST,LAUNCH","BOE 충칭 B12 공장,  LTPO  전환 50% 달성",http://www.thelec.kr/news/articleView.html?idxno=41419
2025-09-26,LAUNCH,스냅드래곤 8 엘리트 5세대 최초 탑재 '샤오미 17 프로' 시리즈 출시,https://kbench.com/?q=node/271768
2025-09-26,"INVEST,LAUNCH,ORDER","AP시스템, 中 비전옥스 OLED 라인에 단독 장비 공급",https://zdnet.co.kr/view/?no=20250926093654
2025-09-25,"INVEST,LAUNCH,ORDER","AP시스템, 비전옥스 8.6G용 ELA 장비 공급",http://www.thelec.kr/news/articleView.html?idxno=41378
2025-09-25,"INVEST,LAUNCH,ORDER","AP시스템, 中 비전옥스에 OLED 장비 공급 단독계약 체결",https://www.hankyung.com/article/202509257854i
2025-09-25,"INVEST,ORDER","AP시스템, 中 비전옥스 8.6세대 라인 수주 확보…ELA 단독 공급",https://www.ddaily.co.kr/page/view/2025092514220709783
2025-09-25,"INVEST,ORDER","AP시스템, 中 비전옥스 '8세대 OLED 허페이 V5 라인 장비' 공급계약 체결",https://www.newspim.com/news/view/20250925000534
2025-09-25,"CERT,INVEST,ORDER","中 BOE, 삼성디스플레이 OLED 8.6세대 따라잡을까",https://www.newstopkorea.com/news/articleView.html?idxno=30754
2025-10-05,REGUL,하이닉스 수억 성과급?…명절 표정 엇갈리는 대기업 직원들 “현대차도...,https://biz.heraldcorp.com/article/10589169?ref=naver
2025-10-05,"INVEST,LAUNCH,ORDER,PARTNERSHIP,REGUL","[주간브리핑] LG화학, LG엔솔 지분 2조원 규모 매각…메가커피 외식업종...",http://www.srtimes.kr/news/articleView.html?idxno=187179
2025-10-05,REGUL,860억 대가로 中에 반도체 기술 넘겼는데 보석으로 풀려…‘솜방망이’...,https://biz.heraldcorp.com/article/10588518?ref=naver
2025-10-04,INVEST,"AP시스템,  디스플레이 ·반도체 장비 성장으로 이익률 개선",https://www.pinpointnews.co.kr/news/articleView.html?idxno=382871
2025-10-04,INVEST,솜방망이 처벌에 무력한 반도체· 디스플레이  '기술 유출 방지',https://dealsite.co.kr/articles/149109
2025-10-04,LAUNCH,"게임업계, 황금연휴 특수 노린다…대규모 이벤트 마련",https://www.ziksir.com/news/articleView.html?idxno=107114
2025-10-03,LAUNCH,"""펼치면 태블릿처럼""… 삼성 ·中 '두 번 접는 폰' 진검승부 시작",https://www.sedaily.com/NewsView/2GZ1A7Y6CQ
2025-10-03,"INVEST,LAUNCH","""SK하이닉스 노사 상생… 삼성  성과급 기준 불투명, 노동자 무시 증거""",http://www.lawleader.co.kr/news/articleView.html?idxno=17233
2025-10-03,LAUNCH,"삼성 ·SK, 반도체 인재 확보 경쟁…슈퍼 사이클 대응 차원",https://www.busan.com/view/busan/view.php?code=2025100309504935910
2025-10-06,INVEST,국내 주요 상장사 미성년자 주주 1곳당 평균 8400명,https://news.tvchosun.com/site/data/html_dir/2025/10/06/2025100690140.html
2025-10-06,INVEST,"20세 미만 주주, 상위 상장사 1곳당 평균 8400명",https://www.sisajournal-e.com/news/articleView.html?idxno=415872
2025-10-06,"CERT,INVEST,LAUNCH,PARTNERSHIP,REGUL","국내 주요 상장사 미성년 주주, 93개 종목서 1.8조어치 보유",https://www.asiatime.co.kr/article/20251006500004
2025-10-06,INVEST,"시총 상위사 미성년 주주 78만명…""상속 및 교육 목적""",https://www.mediapen.com/news/view/1047749
2025-10-06,"INVEST,LAUNCH",‘미성년 주주’ 80만명 시대…삼성전자에만 40만명 몰렸다,https://www.ekn.kr/web/view.php?key=20251006029284076
2025-10-06,"INVEST,LAUNCH","""추석 용돈도 주식""...불어나는 리틀개미, 최선호는 '삼성전자'",http://www.metroseoul.co.kr/article/20251006500024
2025-10-06,INVEST,"국내 시총 상위 상장사 '미성년자 주주', 1곳당 평균 8천400여명",https://www.youthdaily.co.kr/news/article.html?no=198328
2025-10-06,LAUNCH,"""AI가 제조업 구세주""…재계, 업무 혁신에 'AI 필수'",https://www.newsis.com/view/NISX20250926_0003346123
2025-10-06,INVEST,국내 주요 상장사 미성년자 주주 1곳당 평균 8400명...삼성전자에만 39만...,https://www.econovill.com/news/articleView.html?idxno=713987
2025-10-06,"INVEST,LAUNCH",미성년 주주 1위 삼성전자…평균 보유금액 1위는?,https://www.ebn.co.kr/news/articleView.html?idxno=1681436
2025-10-06,"INVEST,LAUNCH","""미성년자 주주 78만명…삼성전자에만 39만명 투자""",https://www.kizmom.com/news/articleView.html?idxno=105158
2025-10-06,LAUNCH,"나노켐텍, 도전성 소재로 세계 시장 노린다… IT·NT 산업 핵심 부상",https://www.pinpointnews.co.kr/news/articleView.html?idxno=383043
2025-10-06,INVEST,"로터스자동차, '돌비 애트모스 기반 3D 서라운드'로 오디어 경험 업그레...",http://www.bizwnews.com/news/articleView.html?idxno=113046
2025-10-06,"INVEST,LAUNCH,ORDER,REGUL","[상보]미국증시, 오픈AI-AMD 대규모 GPU 계약에 반도체-AI주 급등 나스닥...",https://www.socialvalue.kr/news/view/1065558064792244
2025-10-06,LAUNCH,"""임산부에게 추천""…삼성 엣지∙ 애플  에어 이런 말 나오는 까닭",https://www.joongang.co.kr/article/25372351
2025-10-06,INVEST,"[미리보는 국감] 과방위, 통신3사·롯데카드 CEO 줄소환…해킹사태 정조...",https://www.newspim.com/news/view/20251001000991
2025-10-06,"INVEST,LAUNCH,ORDER,REGUL","뉴욕증시, AMD가 불어넣은 탄력…나스닥 0.7%↑ 마감",https://www.yna.co.kr/view/AKR20251007005000009?input=1195m
2025-10-06,"INVEST,LAUNCH,ORDER,PARTNERSHIP","[뉴욕증시] S&P500·나스닥, 사상 최고 경신…AMD, 23.71% 폭등",https://www.g-enews.com/view.php?ud=202510070519404001be84d87674_1
2025-10-06,"INVEST,LAUNCH","[마감]미국증시, AMD 24% 폭등에 반도체 2.9% 급등 나스닥도 0.7% 상승 사...",https://www.socialvalue.kr/news/view/1065547249181951
2025-10-06,LAUNCH,"시리가 음성 무단 수집했나…프랑스,  애플  수사",https://news.sbs.co.kr/news/endPage.do?news_id=N1008284531&plink=ORI&cooper=NAVER
2025-10-06,LAUNCH,스마트폰 대신 안경? 이제 '스마트 안경' 시대,https://www.ytn.co.kr/_ln/0104_202510070251212092
2025-10-06,"INVEST,LAUNCH","[속보]미국증시, AMD 폭등에 반도체 4% 급등 나스닥-S&P도 상승 다우는 ...",https://www.socialvalue.kr/news/view/1065545333824815
2025-10-06,"INVEST,LAUNCH,REGUL","AI 시대, 기술인가 버블인가… 실리콘밸리의 딜레마",https://www.tokenpost.kr/news/ai/292108
2025-10-06,REGUL,"프랑스,  애플  '시리' 음성 무단 수집 의혹 수사 착수",https://www.abcn.kr/news/articleView.html?idxno=83283
2025-10-06,"LAUNCH,REGUL",[기획 칼럼⑨] 고인의 사생활 vs 유족의 추억...법의 공백에 방치된 ‘디...,https://news.tf.co.kr/read/life/2250514.htm
2025-10-06,LAUNCH,"﻿넥슨 '마비노기 모바일', 구글 매출 1위…'팔라딘' 성공적",http://www.mhj21.com/169805
2025-10-06,"INVEST,LAUNCH,REGUL","[분석] 미국 뉴욕증시 장초반, 셧다운·AI딜·정치 변수에 혼조",https://www.topstarnews.net/news/articleView.html?idxno=15830823
2025-10-06,"PARTNERSHIP,REGUL","""지니어스법, 은행 시스템 종말의 시작""...멀티코인캐피털 공동 창업자",https://www.digitaltoday.co.kr/news/articleView.html?idxno=595908
2025-10-06,LAUNCH,"월드컵 맞대결 상대 확정됐다, ‘오피셜’ 공식발표…가까스로 토너먼...",https://www.goal.com/kr/뉴스/a/blt39242e59f35d7782
2025-10-06,LAUNCH,"진화하는 치매보험, 치료부터 예방·실종보장까지",https://www.pointdaily.co.kr/news/articleView.html?idxno=272916
2025-10-06,"ORDER,REGUL",추석 이후 정비사업 대전 주목…'무혈입성' 수의계약 vs '조합리스크' 혼...,https://www.newspim.com/news/view/20251002000481
2025-10-06,"INVEST,LAUNCH","'대장주'  삼성 전자 달린다…증권가, 실적 전망치·목표가 '업업'",https://www.yna.co.kr/view/AKR20251002153500008?input=1195m
2025-10-06,"INVEST,LAUNCH","서울보증, '기업가치 제고' 전면전…ROE 10%·주주환원율 50% 달성 목표",https://news.mtn.co.kr/news-detail/2025100212570280202
2025-10-06,"INVEST,LAUNCH","긴 추석 연휴, 각종 유용한 보험 활용법",https://www.kukinews.com/article/view/kuk202510020085
2025-10-02,"CERT,REGUL",제로에너지건축물 인증 의무화에 관리비 절감 나선 건설사들,https://biz.chosun.com/real_estate/real_estate_general/2025/10/07/6BAIPJFLKZC3HJTLRCXGBRYEMQ/?utm_source=naver&utm_medium=original&utm_campaign=biz
2025-10-06,LAUNCH,TV 수출 10년만에 ‘7위→77위’ 추락…위기 속  삼성 ·LG가 낸 묘수는?,https://biz.heraldcorp.com/article/10588441?ref=naver
2025-10-06,INVEST,AI·유동성 호재에 中펀드 수익률 '쑥쑥'… 4분기 변수는?,https://it.chosun.com/news/articleView.html?idxno=2023092148477
2025-10-06,LAUNCH,"속 보이는 버거, 짜먹는 밥, 투명 캔맥주…편의점 '시선 강탈 전쟁'",https://www.joongang.co.kr/article/25372347
2025-10-06,"CERT,INVEST",급성장하는 AI 산업 키워드는 원전…“재생에너지 확대에 필수”,https://www.asiatoday.co.kr/view.php?key=20251007010000767
2025-10-06,INVEST,명운 건 끝장 대결…열쇠 쥔  삼성  디아즈-NC 로건 [WC],https://www.news1.kr/sports/baseball/5935461
2025-10-06,"INVEST,REGUL","[세대별 ETF 가이드] ② ""성장과 안정 두 마리 토끼""…3040세대, 월분배...",http://www.hansbiz.co.kr/news/articleView.html?idxno=781441
2025-10-06,"INVEST,LAUNCH,ORDER","""우려 대비 양호한 3Q 전망""… LG 전자, 인도 IPO·VS부문이 기대주",https://www.ddaily.co.kr/page/view/2025100321550211638
2025-10-06,LAUNCH,"""아버님 댁에 가전 놓아 드려야 겠어요""…삼성· LG , 시니어 케어 공략",https://www.newsway.co.kr/news/view?ud=2025100113391973340
2025-10-06,INVEST,"위기가 기회 되려면…""보안 강화해야 이통사 AI 전환에 속도""",https://www.news1.kr/it-science/general-it/5933762
2025-10-06,LAUNCH,"퇴출된 선수와 동급이었는데…그때 남겨두길 잘했다,  LG 의 또다른 '신의...",https://www.spotvnews.co.kr/news/articleView.html?idxno=774378
2025-10-06,REGUL,"배터리 안전 기술 발전해도 불안은 계속…""범정부 관리대책 절실""",https://www.nocutnews.co.kr/news/6409907?utm_source=naver&utm_medium=article&utm_campaign=20251007050032
2025-10-06,"LAUNCH,REGUL","'FA 대어' 박찬호-조상우, 설마 KIA 유니폼 입고 마지막 경기 했을까… ...",https://www.spotvnews.co.kr/news/articleView.html?idxno=774385
2025-10-06,"CERT,LAUNCH","쿠에바스, 작년 '업셋+1차전 MVP' 기억났나?…""원 모어!"" NC 다이노스 응...",https://www.xportsnews.com/article/2062216
2025-10-06,"INVEST,LAUNCH",희비 엇갈린 석화 기업…불황에서 비껴간 효자품목은 '이것',https://news.tf.co.kr/read/economy/2248849.htm
2025-10-06,LAUNCH,"LG전자, 9월 美 전역서 '이노베이션 데이즈' 성료…""기술 넘어 삶의 변화...",https://www.theguru.co.kr/news/article.html?no=92407
