date,types,title,url
2025-10-01,LAUNCH,대시보드 갈아 엎었나? 신형 싼타페 페이스리프트 실내 디테일 포착,https://www.autodaily.co.kr/news/articleView.html?idxno=537200
2025-10-01,ORDER,"[특징주] 탑런토탈솔루션, ""中 완성차 업체와 대형  디스플레이  공급 계...",https://www.widedaily.com/news/articleView.html?idxno=279515
2025-10-01,LAUNCH,"램프 시대 넘어 레이저로...ams 오스람, Vegalas Power 출시",https://www.electimes.com/news/articleView.html?idxno=360387
2025-10-01,LAUNCH,대형차임에도 뛰어난 가속력… 연비 또한 놀라울 정도,https://www.busan.com/view/busan/view.php?code=2025093018014599431
2025-10-01,CERT,‘200조 시장’  차량용  반도체⋯ 韓  디스플레이  새 무대 되나,https://www.viva100.com/article/20250930500855
2025-10-01,"CERT,INVEST","PCB·FPCB 관련주, '껑충껑충' 코리아써키트·대덕전자·우리바이오·이...",http://www.finomy.com/news/articleView.html?idxno=240180
2025-09-30,INVEST,"한울소재과학, 한울반도체 2대 주주 지분 전량 인수",http://www.thelec.kr/news/articleView.html?idxno=41688
2025-10-03,LAUNCH,"""딸은 아빠 붕어빵"", ""공부 머리는 엄마""... 어디까지가 진실일까? [주말...",http://www.fnnews.com/news/202510011616462791
2025-10-03,LAUNCH,비웨이브부터 버추얼 잉시아까지 버추얼과 현실 잇는 신개념 공연 ‘V....,https://sports.khan.co.kr/article/202510032359003?pt=nv
2025-10-03,"CERT,INVEST,LAUNCH,PARTNERSHIP","[서학!스타] 조비 에비에이션, 9월의 행보는?…자율비행부터 글로벌 파...",https://www.cbci.co.kr/news/articleView.html?idxno=535381
2025-10-03,INVEST,"김경숙 경북도의원 ""道 종교문화유산, 세계적 관광산업으로 키워야""",https://www.gukjenews.com/news/articleView.html?idxno=3394963
2025-10-03,LAUNCH,추석 연휴 동안 4대 궁·왕릉 무료 개방,https://news.tvchosun.com/site/data/html_dir/2025/10/03/2025100390138.html
2025-10-03,LAUNCH,서울시청 로비서 증강현실 산수화 만난다,http://www.newstown.co.kr/news/articleView.html?idxno=656632
2025-10-03,LAUNCH,긴 연휴에 고궁·박물관서 추억 쌓을까…4대 궁·왕릉 문 활짝,https://www.sedaily.com/NewsView/2GZ19I1FB6
2025-10-03,LAUNCH,비웨이브부터 버추얼 잉시아까지 버추얼과 현실을 잇는 신개념 공연 ‘...,https://www.sportsseoul.com/news/read/1551555?ref=naver
2025-10-03,LAUNCH,긴 연휴에 고궁·박물관서 추억 쌓을까…4대 궁·왕릉 문 활짝(종합),https://www.yna.co.kr/view/AKR20251002163151005?input=1195m
2025-10-03,LAUNCH,엘캐피탄 등 버추얼·현실 아티스트 'V.A.F 쇼케이스' 성료,https://www.cbci.co.kr/news/articleView.html?idxno=535353
2025-10-03,LAUNCH,"도쿄게임쇼 2025, 한국 게임의 '글로벌 진격'",https://www.gamevu.co.kr/news/articleView.html?idxno=52110
2025-10-03,INVEST,"경북도의회, 제358회 임시회 '지역발전 현안' 집중 논의",http://www.sisafocus.co.kr/news/articleView.html?idxno=347880
2025-10-01,INVEST,"인터플렉스, 베트남 생산기지 확충… 글로벌 FPCB 시장 공략 박차",https://www.pinpointnews.co.kr/news/articleView.html?idxno=382163
2025-10-01,INVEST,아이씨디 주가 벌떡... LCD 강자에서 OLED 핵심 장비 기업 도약,https://www.pinpointnews.co.kr/news/articleView.html?idxno=382160
2025-09-29,INVEST,"대신증권 ""LG디스플레이, 빠른 수익성 개선⋯3분기 영업익 컨센서스 상...",https://www.etoday.co.kr/news/view/2511133
2025-09-26,LAUNCH,갤럭시S23 사용자가 Z플립7로 바꿔야할 2가지 결정적인 이유,https://www.betanews.net/article/view/beta202509260083
2025-09-26,"INVEST,LAUNCH","BOE 충칭 B12 공장,  LTPO  전환 50% 달성",http://www.thelec.kr/news/articleView.html?idxno=41419
2025-09-26,LAUNCH,스냅드래곤 8 엘리트 5세대 최초 탑재 '샤오미 17 프로' 시리즈 출시,https://kbench.com/?q=node/271768
2025-09-26,"INVEST,LAUNCH,ORDER,REGUL","AP시스템, 中 비전옥스 OLED 라인에 단독 장비 공급",https://zdnet.co.kr/view/?no=20250926093654
2025-09-25,"INVEST,LAUNCH,ORDER","AP시스템, 비전옥스 8.6G용 ELA 장비 공급",http://www.thelec.kr/news/articleView.html?idxno=41378
2025-09-25,"INVEST,LAUNCH,ORDER","AP시스템, 中 비전옥스에 OLED 장비 공급 단독계약 체결",https://www.hankyung.com/article/202509257854i
2025-09-25,"INVEST,LAUNCH,ORDER","AP시스템, 中 비전옥스 8.6세대 라인 수주 확보…ELA 단독 공급",https://www.ddaily.co.kr/page/view/2025092514220709783
2025-09-25,"INVEST,ORDER","AP시스템, 中 비전옥스 '8세대 OLED 허페이 V5 라인 장비' 공급계약 체결",https://www.newspim.com/news/view/20250925000534
2025-09-25,"CERT,INVEST,ORDER","中 BOE, 삼성디스플레이 OLED 8.6세대 따라잡을까",https://www.newstopkorea.com/news/articleView.html?idxno=30754
2025-09-24,"INVEST,LAUNCH","LGD, 애플워치 OLED 패널 독점…협력 관계 강화",https://dealsite.co.kr/articles/148630
2025-10-03,"INVEST,LAUNCH","""SK하이닉스 노사 상생… 삼성  성과급 기준 불투명, 노동자 무시 증거""",http://www.lawleader.co.kr/news/articleView.html?idxno=17233
2025-10-03,LAUNCH,"삼성 ·SK, 반도체 인재 확보 경쟁…슈퍼 사이클 대응 차원",https://www.busan.com/view/busan/view.php?code=2025100309504935910
2025-10-03,REGUL,"[데스크칼럼] 망국으로 가는  삼성  기술유출 사태 , 연산군의 과오를 되...",http://www.opinionnews.co.kr/news/articleView.html?idxno=125299
2025-10-03,LAUNCH,"추신수 아내 하원미, 슈퍼카 대신 선택한 '5천만원 미니쿠퍼'의 매력",https://www.gpkorea.com/news/articleView.html?idxno=134573
2025-10-03,REGUL,“올추석 최장 10일 쉰다”…황금연휴 누리는 기업 어디?,http://www.edaily.co.kr/news/newspath.asp?newsid=01285766642329312
2025-10-02,INVEST,국가 핵심기술 무더기 유출?… 삼성  반도체 이어  디스플레이 도 타깃,http://www.joseilbo.com/news/news_read.php?uid=554124&class=1&grp=
2025-10-03,INVEST,"IBK투자 "" LG디스플레이 , 3분기 흑자전환… OLED 유일한 대안 부각""",https://www.pinpointnews.co.kr/news/articleView.html?idxno=382806
2025-10-03,LAUNCH,"LG디스플레이 ,'2025 대한민국 SNS 대상' IT 제조부문 대상 수상",https://www.lcnews.co.kr/news/articleView.html?idxno=112844
2025-10-02,"INVEST,LAUNCH","현대백화점, 면세점 흑자전환·패션 반등…3분기 실적 '방긋",https://www.pinpointnews.co.kr/news/articleView.html?idxno=382723
2025-10-02,LAUNCH,"LG디스플레이 , '대한민국 SNS 대상' IT 제조 부문 대상 수상",http://www.metroseoul.co.kr/article/20251002500329
2025-10-02,LAUNCH,"LG디스플레이 , '대한민국 SNS 대상' IT 제조 부문 대상",https://www.pointdaily.co.kr/news/articleView.html?idxno=273240
2025-10-02,"INVEST,LAUNCH,ORDER",[브리프] LG전자  LG디스플레이  SKT 카카오 LIG넥스원 OCI 外,http://www.biztribune.co.kr/news/articleView.html?idxno=341250
2025-10-03,LAUNCH,"오픈AI 소라,  애플  미국 앱스토어 1위 등극",https://www.digitaltoday.co.kr/news/articleView.html?idxno=595831
2025-10-03,"INVEST,LAUNCH","테크주 상승 뜀박질에 피로감? …팔라티어 급락, 테슬라·메타·아마존·...",https://www.dt.co.kr/article/12021628?ref=naver
2025-10-03,"INVEST,LAUNCH","[상보]미국증시, AI-기술주 투매에 급브레이크 나스닥-S&P-반도체 상승세...",https://www.socialvalue.kr/news/view/1065558588865705
2025-10-03,"INVEST,LAUNCH","美 나스닥 장중 천장 찍고 하락, 다우지수는 랠리 지속...엔비디아 상승...",https://www.mediapen.com/news/view/1047539
2025-10-03,"INVEST,LAUNCH",추석 연휴 OTT 뭐볼까…'세브란스 2'·'폭군의 셰프'·'위키드',https://www.newspim.com/news/view/20251002000844
2025-10-03,INVEST,"[뉴욕증시] S&P500·다우, 사상 최고 경신…나스닥은 0.28% 하락",https://www.g-enews.com/view.php?ud=202510040518517787be84d87674_1
2025-10-03,"LAUNCH,REGUL","""바쁘다 바빠"" 재계 총수, 추석도 경영 구상 몰두",https://it.chosun.com/news/articleView.html?idxno=2023092148362
2025-10-03,"CERT,LAUNCH",추석연휴 북촌·서촌서 무료 전시 어때?…현대미술관 4개관 무료,https://www.newspim.com/news/view/20251001000947
2025-10-03,LAUNCH,"아울렛·쇼핑몰, 추석 연휴 '체험형 콘텐츠'로 승부수",https://www.ebn.co.kr/news/articleView.html?idxno=1681203
2025-10-03,"INVEST,LAUNCH","[뉴욕증시] 다우지수, 나흘째 사상 최고…나스닥은 0.3% 하락",http://www.fnnews.com/news/202510040541086482
2025-10-03,"INVEST,REGUL",애플  'EU DMA' 첫 타깃…앱 외부결제 수수료먹다 5억유로 과징금,https://www.news1.kr/it-science/general-it/5932356
2025-10-03,"INVEST,LAUNCH","[마감]미국증시, 팔란티어 급락 나스닥-반도체 소폭 조정 다우는 또 최...",https://www.socialvalue.kr/news/view/1065552539165039
2025-10-03,LAUNCH,"테일러 스위프트 신보 '…쇼걸', 음원 차트 석권…평단서도 호평",https://www.yna.co.kr/view/AKR20251004004600075?input=1195m
2025-10-03,LAUNCH,"손담비, 생일선물로 받은 아이폰17프로에 감동 ""남편이 바꾸라고 해서""",https://www.insight.co.kr/news/523095
2025-10-03,"LAUNCH,PARTNERSHIP","'해외 결제액 1위' 현대카드, 여행 특화 서비스 인기",https://www.newsis.com/view/NISX20251001_0003352877
2025-10-03,"INVEST,LAUNCH","[속보]미국증시, 6일 만에 나스닥-반도체 하락 전환 다우-S&P는 이날도 상...",https://www.socialvalue.kr/news/view/1065550808759490
2025-10-03,LAUNCH,"오픈AI 동영상 생성·공유 앱 ‘소라’,  애플  앱스토어 1위",https://news.kbs.co.kr/news/pc/view/view.do?ncd=8374844&ref=A
2025-10-03,LAUNCH,"신예 이소원, KBS1 '대운을 잡아라' 귀여움 가득한 종영 소감 공개!",https://www.gukjenews.com/news/articleView.html?idxno=3395140
2025-10-03,"INVEST,REGUL",삼전이냐 하이닉스냐 고민할 때…큰 손들은 ‘이것’ 담아 해결한다,https://www.mk.co.kr/article/11436005
2025-10-03,INVEST,"[내년 지방선거 누가 뛰나-고창] 현직 군수 vs 전직 군수, 고창군수 선거...",https://www.jjan.kr/article/20250922580015
2025-10-02,INVEST,“스팩 매수 적기는 상장 직후…일찍 사야 싸게 산다”,https://biz.chosun.com/stock/market_trend/2025/10/04/IIVE4ZT65NC73AUGYKDHV6XE4I/?utm_source=naver&utm_medium=original&utm_campaign=biz
2025-10-03,INVEST,경북 미활용 폐교 58곳…지역 새 거점으로 탈바꿈 中,https://www.nocutnews.co.kr/news/6409535?utm_source=naver&utm_medium=article&utm_campaign=20251004060053
2025-10-03,LAUNCH,"李""신입 뽑아라"" 불호령, 기업들 ""수만 명 채용""…현실은 50대 비중만 늘...",https://www.sedaily.com/NewsView/2GZ1PICDC4
2025-10-03,INVEST,"中 YMTC, HBM 전쟁 뛰어든다…새 변수로 떠오른 '하이브리드 본딩'",https://view.asiae.co.kr/article/2025092908075298064
2025-10-03,REGUL,"이마트·홈플러스·롯데마트·코스트코 휴무일, 10월 4일(토) 대형마트 ...",https://www.lecturernews.com/news/articleView.html?idxno=188132
2025-10-03,LAUNCH,"""옆집 애들은 사줬다던데""…명절 효도폰·가전 뭐가 좋을까",https://it.chosun.com/news/articleView.html?idxno=2023092148413
2025-10-03,INVEST,'21번' 남기고 떠난 '돌부처' 오승환… KBO 다음 영구결번은 누구[스한 ...,https://sports.hankooki.com/news/articleView.html?idxno=6911850
2025-10-03,LAUNCH,"김수미와 묘심화, 스타와 스님···'빙의'",https://www.thereport.co.kr/news/articleView.html?idxno=71969
2025-10-03,LAUNCH,"‘비틀쥬스’ 김준수, 초록머리 유령 변신 포스터 공개…12월 귀환 기대...",https://www.sportschosun.com/entertainment/2025-10-03/202510020100027290003489
2025-10-03,LAUNCH,"""일본도 하는데 우리는 왜 못해""…'포니' 만든 정주영의 승부수 [미공개...",https://www.joongang.co.kr/article/25372145
2025-10-03,LAUNCH,[주말(4일~5일)의 주요 행사·일정] '진주남강유등축제' 등,http://www.popcornnews.net/news/articleView.html?idxno=96721
2025-10-03,PARTNERSHIP,건강검진 할인까지 되는 10월 통신사 멤버십 열전,https://it.chosun.com/news/articleView.html?idxno=2023092148378
2025-10-03,"CERT,LAUNCH,PARTNERSHIP","끝내기 투런 쾅! ' LG  우승 확정 결정타' 신인에 쏟아진 관심…""그런 건 ...",https://www.xportsnews.com/article/2061438
2025-10-02,"CERT,ORDER","수소차 관련주, '웃음꽃' 미코·두산퓨얼셀·아이에이... '한숨' 엔케이...",http://www.finomy.com/news/articleView.html?idxno=240411
2025-10-03,"INVEST,ORDER","2차전지 관련주, '웃음꽃 만개' 코칩, 원익피앤이, 미코, 자비스, HB테크...",http://www.finomy.com/news/articleView.html?idxno=240427
2025-10-03,"CERT,LAUNCH","거장 러브콜 쏟아지는 LG TV…""올레드만이 블랙 온전히 구현""",https://www.hankyung.com/article/2025100350201
2025-10-02,LAUNCH,[홍하상의 기업인 열전] <23> 삼성의 벤치마킹,https://www.yeongnam.com/web/view.php?key=20251002028249472
2025-10-02,"CERT,LAUNCH,REGUL",잘 나가는 ‘AMG CLE 53 4MATIC+ 쿠페’…한정판 2시간만 ‘완판’,https://www.asiatime.co.kr/article/20251002500212
2025-10-02,"LAUNCH,PARTNERSHIP","""다음은 비행기""…LG디스플레이, 보잉과 항공 OLED 시장 공략",https://www.newspim.com/news/view/20251002000858
2025-10-02,"CERT,INVEST,LAUNCH","메르세데스-AMG, 고성능 2도어 쿠페 ‘CLE 53 4MATIC+ 쿠페’ 에디션 완판...",https://www.dailycar.co.kr/content/news.html?type=view&autoId=59347
2025-10-02,LAUNCH,"[인터뷰] 유봉현 유비랩 대표 ""첨단방열소재 개발로 원가 절감·고품질...",https://www.ebn.co.kr/news/articleView.html?idxno=1681223
2025-10-02,LAUNCH,"부쉬넬, 'Pro XM' 공식 출시",http://www.apparelnews.co.kr/news/news_view/?idx=220632
2025-10-02,"CERT,LAUNCH",솔벤텀코리아 '아쿠아퓨어' 냉온정수기 출시…필터 교체·위생성 강화,https://it.chosun.com/news/articleView.html?idxno=2023092148455
2025-10-02,INVEST,"LG전자, 인도 글로벌 제조 허브로 육성…안드라프라데시에 제3공장 착공",http://www.press9.kr/news/articleView.html?idxno=67679
2025-10-02,INVEST,"[기자수첩] K-디스플레이, 초격차 지탱할 제도가 부족하다",https://www.newspim.com/news/view/20251002000167
